4096,4,50,0,20.0,503140
4096,4,50,0,30.0,479626
4096,4,50,0,40.0,478204
4096,4,50,0,50.0,499493
4096,4,50,0,60.0,474988
4096,4,50,0,70.0,462505
4096,4,50,0,80.0,495556
4096,4,50,0,90.0,495585
4096,4,50,0,100.0,486399
4096,8,50,0,0.0,548083
4096,8,50,0,10.0,562400
4096,8,50,0,20.0,538916
4096,8,50,0,30.0,559194
4096,8,50,0,40.0,562550
4096,8,50,0,50.0,528767
4096,8,50,0,60.0,530230
4096,8,50,0,70.0,557300
4096,8,50,0,80.0,542242
4096,8,50,0,90.0,534778
4096,8,50,0,100.0,518358
4096,16,50,0,0.0,611530
4096,16,50,0,10.0,589209
4096,16,50,0,20.0,616690
4096,16,50,0,30.0,553953
4096,16,50,0,40.0,572328
4096,16,50,0,50.0,549977
4096,16,50,0,60.0,580383
4096,16,50,0,70.0,604447
4096,16,50,0,80.0,622010
4096,16,50,0,90.0,588949
4096,16,50,0,100.0,589590
4096,32,50,0,0.0,503541
4096,32,50,0,10.0,531843
4096,32,50,0,20.0,482762
4096,32,50,0,30.0,504332
4096,32,50,0,40.0,510854
4096,32,50,0,50.0,499202
4096,32,50,0,60.0,496407
4096,32,50,0,70.0,489044
4096,32,50,0,80.0,483875
4096,32,50,0,90.0,528426
4096,32,50,0,100.0,515843
4096,64,50,0,0.0,480719
4096,64,50,0,10.0,393737
4096,64,50,0,20.0,416489
4096,64,50,0,30.0,424615
4096,64,50,0,40.0,415698
4096,64,50,0,50.0,417441
4096,64,50,0,60.0,397385
4096,64,50,0,70.0,396603
4096,64,50,0,80.0,415167
4096,64,50,0,90.0,408505
4096,64,50,0,100.0,404187
8192,2,50,0,0.0,338686
8192,2,50,0,10.0,352331
8192,2,50,0,20.0,347722
8192,2,50,0,30.0,337123
8192,2,50,0,40.0,343134
8192,2,50,0,50.0,343836
8192,2,50,0,60.0,344156
8192,2,50,0,70.0,358843
8192,2,50,0,80.0,361608
8192,2,50,0,90.0,339698
8192,2,50,0,100.0,338856
8192,4,50,0,0.0,445543
8192,4,50,0,10.0,484426
8192,4,50,0,20.0,471762
8192,4,50,0,30.0,495546
8192,4,50,0,40.0,496137
8192,4,50,0,50.0,495856
8192,4,50,0,60.0,476150
8192,4,50,0,70.0,479196
8192,4,50,0,80.0,481520
8192,4,50,0,90.0,482121
8192,4,50,0,100.0,477413
8192,8,50,0,0.0,552250
8192,8,50,0,10.0,537703
8192,8,50,0,20.0,535740
8192,8,50,0,30.0,526864
8192,8,50,0,40.0,535630
8192,8,50,0,50.0,549836
8192,8,50,0,60.0,603566
8192,8,50,0,70.0,535740
8192,8,50,0,80.0,536031
8192,8,50,0,90.0,527254
8192,8,50,0,100.0,528677
8192,16,50,0,0.0,559984
8192,16,50,0,10.0,604608
8192,16,50,0,20.0,586384
8192,16,50,0,30.0,592956
8192,16,50,0,40.0,602403
8192,16,50,0,50.0,558973
8192,16,50,0,60.0,599678
8192,16,50,0,70.0,575994
8192,16,50,0,80.0,586093
8192,16,50,0,90.0,604787
8192,16,50,0,100.0,553984
8192,32,50,0,0.0,638861
8192,32,50,0,10.0,597926
8192,32,50,0,20.0,573120
8192,32,50,0,30.0,549976
8192,32,50,0,40.0,577908
8192,32,50,0,50.0,628281
8192,32,50,0,60.0,632218
8192,32,50,0,70.0,582276
8192,32,50,0,80.0,600490
8192,32,50,0,90.0,598486
8192,32,50,0,100.0,585192
8192,64,50,0,0.0,488944
8192,64,50,0,10.0,493603
8192,64,50,0,20.0,491949
8192,64,50,0,30.0,502659
8192,64,50,0,40.0,528657
8192,64,50,0,50.0,516665
8192,64,50,0,60.0,497279
8192,64,50,0,70.0,489214
8192,64,50,0,80.0,499373
8192,64,50,0,90.0,484676
8192,64,50,0,100.0,496808
