1024,2,50,32,60.0,4113883
1024,2,50,32,70.0,4278488
1024,2,50,32,80.0,4096230
1024,2,50,32,90.0,3887996
1024,2,50,32,100.0,3971400
1024,2,50,64,0.0,9060725
1024,2,50,64,10.0,9348958
1024,2,50,64,20.0,9285020
1024,2,50,64,30.0,9131876
1024,2,50,64,40.0,8920486
1024,2,50,64,50.0,9136075
1024,2,50,64,60.0,9387910
1024,2,50,64,70.0,9138198
1024,2,50,64,80.0,9153687
1024,2,50,64,90.0,9210242
1024,2,50,64,100.0,9318231
1024,4,50,1,0.0,872112
1024,4,50,1,10.0,882351
1024,4,50,1,20.0,868204
1024,4,50,1,30.0,841896
1024,4,50,1,40.0,869316
1024,4,50,1,50.0,876981
1024,4,50,1,60.0,837659
1024,4,50,1,70.0,859809
1024,4,50,1,80.0,853698
1024,4,50,1,90.0,836997
1024,4,50,1,100.0,850963
1024,4,50,2,0.0,1122404
1024,4,50,2,10.0,997954
1024,4,50,2,20.0,1007091
1024,4,50,2,30.0,970654
1024,4,50,2,40.0,1047997
1024,4,50,2,50.0,1042377
1024,4,50,2,60.0,1052265
1024,4,50,2,70.0,1065429
1024,4,50,2,80.0,1051303
1024,4,50,2,90.0,993626
1024,4,50,2,100.0,1037027
1024,4,50,4,0.0,1391882
1024,4,50,4,10.0,1290896
1024,4,50,4,20.0,1302257
1024,4,50,4,30.0,1342271
1024,4,50,4,40.0,1379219
1024,4,50,4,50.0,1319008
1024,4,50,4,60.0,1315682
1024,4,50,4,70.0,1381763
1024,4,50,4,80.0,1362558
1024,4,50,4,90.0,1300563
1024,4,50,4,100.0,1433880
1024,4,50,8,0.0,1952138
1024,4,50,8,10.0,1786341
1024,4,50,8,20.0,1975932
1024,4,50,8,30.0,1923354
1024,4,50,8,40.0,1866139
1024,4,50,8,50.0,1874725
1024,4,50,8,60.0,1881677
1024,4,50,8,70.0,1806799
1024,4,50,8,80.0,1895093
1024,4,50,8,90.0,1765252
1024,4,50,8,100.0,1795809
1024,4,50,16,0.0,2578876
1024,4,50,16,10.0,2567696
1024,4,50,16,20.0,2559801
1024,4,50,16,30.0,2499259
1024,4,50,16,40.0,2580178
1024,4,50,16,50.0,2577113
1024,4,50,16,60.0,2546416
1024,4,50,16,70.0,2595407
1024,4,50,16,80.0,2549412
1024,4,50,16,90.0,2524245
1024,4,50,16,100.0,2800376
1024,4,50,32,0.0,4098214
1024,4,50,32,10.0,4283527
1024,4,50,32,20.0,4159317
1024,4,50,32,30.0,4258420
1024,4,50,32,40.0,4142806
1024,4,50,32,50.0,4059362
1024,4,50,32,60.0,3864912
1024,4,50,32,70.0,4264071
1024,4,50,32,80.0,3995785
1024,4,50,32,90.0,4352755
1024,4,50,32,100.0,4273568
1024,4,50,64,0.0,9298405
1024,4,50,64,10.0,9353957
1024,4,50,64,20.0,9221793
1024,4,50,64,30.0,9121998
1024,4,50,64,40.0,9208539
1024,4,50,64,50.0,9281543
1024,4,50,64,60.0,9115386
1024,4,50,64,70.0,9489928
1024,4,50,64,80.0,9456878
1024,4,50,64,90.0,9035990
1024,4,50,64,100.0,9167322
1024,8,50,1,0.0,914300
1024,8,50,1,10.0,855070
1024,8,50,1,20.0,875358
1024,8,50,1,30.0,868054
1024,8,50,1,40.0,874636
1024,8,50,1,50.0,889063
1024,8,50,1,60.0,898912
1024,8,50,1,70.0,813343
1024,8,50,1,80.0,871721
1024,8,50,1,90.0,868916
1024,8,50,1,100.0,861672
1024,8,50,2,0.0,1020065
1024,8,50,2,10.0,1041876
1024,8,50,2,20.0,977477
1024,8,50,2,30.0,1041595
1024,8,50,2,40.0,1046995
1024,8,50,2,50.0,1009646
1024,8,50,2,60.0,1009325
1024,8,50,2,70.0,1011609
1024,8,50,2,80.0,990881
1024,8,50,2,90.0,1007662
1024,8,50,2,100.0,1008514
1024,8,50,4,0.0,1290926
1024,8,50,4,10.0,1300183
1024,8,50,4,20.0,1292548
1024,8,50,4,30.0,1352820
1024,8,50,4,40.0,1356787
1024,8,50,4,50.0,1337963
1024,8,50,4,60.0,1369561
1024,8,50,4,70.0,1338744
1024,8,50,4,80.0,1334347
1024,8,50,4,90.0,1395048
1024,8,50,4,100.0,1315772
1024,8,50,8,0.0,1841764
1024,8,50,8,10.0,1783166
1024,8,50,8,20.0,1809604
1024,8,50,8,30.0,1827588
1024,8,50,8,40.0,1832136
1024,8,50,8,50.0,1881988
1024,8,50,8,60.0,1771073
1024,8,50,8,70.0,1827348
1024,8,50,8,80.0,2123484
1024,8,50,8,90.0,2028008
1024,8,50,8,100.0,1953190
1024,8,50,16,0.0,2636052
1024,8,50,16,10.0,2669754
1024,8,50,16,20.0,2705120
1024,8,50,16,30.0,2566083
1024,8,50,16,40.0,2582463
1024,8,50,16,50.0,2681406
1024,8,50,16,60.0,2633838
1024,8,50,16,70.0,2679472
1024,8,50,16,80.0,2562005
1024,8,50,16,90.0,2641312
1024,8,50,16,100.0,2571232
1024,8,50,32,0.0,4331806
1024,8,50,32,10.0,4214569
1024,8,50,32,20.0,3996095
1024,8,50,32,30.0,4355940
1024,8,50,32,40.0,4148417
1024,8,50,32,50.0,4029677
1024,8,50,32,60.0,4142506
1024,8,50,32,70.0,4223826
1024,8,50,32,80.0,4217144
1024,8,50,32,90.0,4247530
1024,8,50,32,100.0,4109926
1024,8,50,64,0.0,9427273
1024,8,50,64,10.0,9251929
1024,8,50,64,20.0,9730833
1024,8,50,64,30.0,9611493
1024,8,50,64,40.0,9551603
1024,8,50,64,50.0,9617865
1024,8,50,64,60.0,9635608
1024,8,50,64,70.0,9503774
1024,8,50,64,80.0,9688375
1024,8,50,64,90.0,9401966
1024,8,50,64,100.0,10151772
1024,16,50,1,0.0,845994
1024,16,50,1,10.0,855140
1024,16,50,1,20.0,956938
1024,16,50,1,30.0,890085
1024,16,50,1,40.0,867783
1024,16,50,1,50.0,886177
1024,16,50,1,60.0,886158
1024,16,50,1,70.0,872953
1024,16,50,1,80.0,863886
1024,16,50,1,90.0,828411
1024,16,50,1,100.0,835935
1024,16,50,2,0.0,999838
1024,16,50,2,10.0,1000158
1024,16,50,2,20.0,1026938
1024,16,50,2,30.0,972979
1024,16,50,2,40.0,1019765
1024,16,50,2,50.0,1067192
1024,16,50,2,60.0,1018913
1024,16,50,2,70.0,1075648
1024,16,50,2,80.0,1018803
1024,16,50,2,90.0,991181
1024,16,50,2,100.0,1009456
1024,16,50,4,0.0,1269085
1024,16,50,4,10.0,1383317
1024,16,50,4,20.0,1337322
1024,16,50,4,30.0,1328325
1024,16,50,4,40.0,1293661
1024,16,50,4,50.0,1286107
1024,16,50,4,60.0,1306755
1024,16,50,4,70.0,1262132
1024,16,50,4,80.0,1383055
1024,16,50,4,90.0,1390530
1024,16,50,4,100.0,1448236
1024,16,50,8,0.0,2013031
1024,16,50,8,10.0,2010716
1024,16,50,8,20.0,1912134
1024,16,50,8,30.0,1822017
1024,16,50,8,40.0,1874314
1024,16,50,8,50.0,1819222
1024,16,50,8,60.0,1826706
1024,16,50,8,70.0,1862251
1024,16,50,8,80.0,1850019
1024,16,50,8,90.0,1921101
1024,16,50,8,100.0,1892658
1024,16,50,16,0.0,2521150
1024,16,50,16,10.0,2639508
1024,16,50,16,20.0,2558869
1024,16,50,16,30.0,2543490
1024,16,50,16,40.0,2645550
1024,16,50,16,50.0,2653384
1024,16,50,16,60.0,2589195
1024,16,50,16,70.0,2485523
1024,16,50,16,80.0,2605115
1024,16,50,16,90.0,2713455
1024,16,50,16,100.0,2579487
1024,16,50,32,0.0,4394732
1024,16,50,32,10.0,4410311
1024,16,50,32,20.0,4440196
1024,16,50,32,30.0,4428926
1024,16,50,32,40.0,4416372
1024,16,50,32,50.0,4120405
1024,16,50,32,60.0,4379203
1024,16,50,32,70.0,4673788
1024,16,50,32,80.0,4128560
1024,16,50,32,90.0,4181889
1024,16,50,32,100.0,4487152
1024,16,50,64,0.0,9439445
1024,16,50,64,10.0,9314975
1024,16,50,64,20.0,9530984
1024,16,50,64,30.0,9448221
1024,16,50,64,40.0,8989734
1024,16,50,64,50.0,9558054
1024,16,50,64,60.0,9613557
1024,16,50,64,70.0,9242141
1024,16,50,64,80.0,9140793
1024,16,50,64,90.0,9311870
1024,16,50,64,100.0,9602657
1024,32,50,1,0.0,906145
1024,32,50,1,10.0,850301
1024,32,50,1,20.0,856393
1024,32,50,1,30.0,842848
1024,32,50,1,40.0,860931
1024,32,50,1,50.0,856012
1024,32,50,1,60.0,867042
1024,32,50,1,70.0,838329
1024,32,50,1,80.0,878463
1024,32,50,1,90.0,844090
1024,32,50,1,100.0,863386
1024,32,50,2,0.0,984590
1024,32,50,2,10.0,1099752
1024,32,50,2,20.0,1038700
1024,32,50,2,30.0,974652
1024,32,50,2,40.0,1000649
1024,32,50,2,50.0,1024684
1024,32,50,2,60.0,1081809
1024,32,50,2,70.0,999567
1024,32,50,2,80.0,1123055
1024,32,50,2,90.0,1010688
1024,32,50,2,100.0,1018572
1024,32,50,4,0.0,1348542
1024,32,50,4,10.0,1300864
1024,32,50,4,20.0,1380461
1024,32,50,4,30.0,1400087
1024,32,50,4,40.0,1302598
1024,32,50,4,50.0,1313928
1024,32,50,4,60.0,1308468
1024,32,50,4,70.0,1311264
1024,32,50,4,80.0,1341489
1024,32,50,4,90.0,1330779
1024,32,50,4,100.0,1316372
1024,32,50,8,0.0,1867531
1024,32,50,8,10.0,1878271
1024,32,50,8,20.0,1813221
1024,32,50,8,30.0,1924457
1024,32,50,8,40.0,1806348
1024,32,50,8,50.0,1952358
1024,32,50,8,60.0,1944584
1024,32,50,8,70.0,1866700
1024,32,50,8,80.0,1804786
1024,32,50,8,90.0,1891446
1024,32,50,8,100.0,1794035
1024,32,50,16,0.0,2602480
1024,32,50,16,10.0,2725607
1024,32,50,16,20.0,2535697
1024,32,50,16,30.0,2596248
1024,32,50,16,40.0,2704598
1024,32,50,16,50.0,2663772
1024,32,50,16,60.0,2514768
1024,32,50,16,70.0,2593854
1024,32,50,16,80.0,2586741
1024,32,50,16,90.0,2665156
1024,32,50,16,100.0,2527001
1024,32,50,32,0.0,4135874
1024,32,50,32,10.0,4110767
1024,32,50,32,20.0,4003048
1024,32,50,32,30.0,4174505
1024,32,50,32,40.0,4152053
1024,32,50,32,50.0,4257257
1024,32,50,32,60.0,4639665
1024,32,50,32,70.0,4214028
1024,32,50,32,80.0,4256006
1024,32,50,32,90.0,4395052
1024,32,50,32,100.0,4221953
1024,32,50,64,0.0,9592337
1024,32,50,64,10.0,9189252
1024,32,50,64,20.0,9237361
1024,32,50,64,30.0,9127709
1024,32,50,64,40.0,9202186
1024,32,50,64,50.0,9285951
1024,32,50,64,60.0,9200834
1024,32,50,64,70.0,9451016
1024,32,50,64,80.0,9239115
1024,32,50,64,90.0,9126296
1024,32,50,64,100.0,9071204
1024,64,50,1,0.0,858056
1024,64,50,1,10.0,830865
1024,64,50,1,20.0,854399
1024,64,50,1,30.0,848778
1024,64,50,1,40.0,890035
1024,64,50,1,50.0,859749
1024,64,50,1,60.0,843709
1024,64,50,1,70.0,834262
1024,64,50,1,80.0,831907
1024,64,50,1,90.0,852525
1024,64,50,1,100.0,919439
1024,64,50,2,0.0,1018732
1024,64,50,2,10.0,1007862
1024,64,50,2,20.0,977046
1024,64,50,2,30.0,1147551
1024,64,50,2,40.0,963671
1024,64,50,2,50.0,1046975
1024,64,50,2,60.0,990450
1024,64,50,2,70.0,1048818
1024,64,50,2,80.0,1022180
1024,64,50,2,90.0,1017491
1024,64,50,2,100.0,1015367
1024,64,50,4,0.0,1315642
1024,64,50,4,10.0,1333675
1024,64,50,4,20.0,1320370
1024,64,50,4,30.0,1389528
1024,64,50,4,40.0,1347109
1024,64,50,4,50.0,1332703
1024,64,50,4,60.0,1328566
1024,64,50,4,70.0,1341439
1024,64,50,4,80.0,1347460
1024,64,50,4,90.0,1304741
1024,64,50,4,100.0,1356147
1024,64,50,8,0.0,1811828
1024,64,50,8,10.0,1773007
1024,64,50,8,20.0,1935256
1024,64,50,8,30.0,1848717
1024,64,50,8,40.0,1851071
1024,64,50,8,50.0,1771163
1024,64,50,8,60.0,1766986
1024,64,50,8,70.0,1831274
1024,64,50,8,80.0,1861451
1024,64,50,8,90.0,1919236
1024,64,50,8,100.0,1872010
1024,64,50,16,0.0,2530306
1024,64,50,16,10.0,2506613
1024,64,50,16,20.0,2693638
1024,64,50,16,30.0,2674843
1024,64,50,16,40.0,2669233
1024,64,50,16,50.0,2571172
1024,64,50,16,60.0,2772194
1024,64,50,16,70.0,2585899
1024,64,50,16,80.0,2549782
1024,64,50,16,90.0,2624360
1024,64,50,16,100.0,2628587
1024,64,50,32,0.0,4137636
1024,64,50,32,10.0,4082544
1024,64,50,32,20.0,4104255
1024,64,50,32,30.0,3953787
1024,64,50,32,40.0,4105828
1024,64,50,32,50.0,3917610
1024,64,50,32,60.0,3969667
1024,64,50,32,70.0,4226982
1024,64,50,32,80.0,3965339
1024,64,50,32,90.0,4051006
1024,64,50,32,100.0,4153947
1024,64,50,64,0.0,9540071
1024,64,50,64,10.0,9327028
1024,64,50,64,20.0,9022925
1024,64,50,64,30.0,8956803
1024,64,50,64,40.0,9450987
1024,64,50,64,50.0,7057784
1024,64,50,64,60.0,8880472
1024,64,50,64,70.0,9184775
1024,64,50,64,80.0,9044936
1024,64,50,64,90.0,8960951
1024,64,50,64,100.0,10228313
2048,2,50,1,0.0,849570
2048,2,50,1,10.0,899422
2048,2,50,1,20.0,912065
2048,2,50,1,30.0,842106
2048,2,50,1,40.0,871120
2048,2,50,1,50.0,860550
2048,2,50,1,60.0,871601
2048,2,50,1,70.0,858557
2048,2,50,1,80.0,832739
2048,2,50,1,90.0,849520
2048,2,50,1,100.0,979410
2048,2,50,2,0.0,1045131
2048,2,50,2,10.0,995680
2048,2,50,2,20.0,1072722
2048,2,50,2,30.0,1003174
2048,2,50,2,40.0,1006420
2048,2,50,2,50.0,1022510
2048,2,50,2,60.0,998415
2048,2,50,2,70.0,1010949
2048,2,50,2,80.0,1071921
2048,2,50,2,90.0,1023772
2048,2,50,2,100.0,1066672
2048,2,50,4,0.0,1333475
2048,2,50,4,10.0,1261962
2048,2,50,4,20.0,1352530
2048,2,50,4,30.0,1437236
2048,2,50,4,40.0,1319780
2048,2,50,4,50.0,1346198
2048,2,50,4,60.0,1309630
2048,2,50,4,70.0,1318727
2048,2,50,4,80.0,1293119
2048,2,50,4,90.0,1292338
2048,2,50,4,100.0,1305212
2048,2,50,8,0.0,1766034
2048,2,50,8,10.0,1899681
2048,2,50,8,20.0,1865598
2048,2,50,8,30.0,1899982
2048,2,50,8,40.0,1854097
2048,2,50,8,50.0,1832777
2048,2,50,8,60.0,1877700
2048,2,50,8,70.0,1841714
2048,2,50,8,80.0,1946598
2048,2,50,8,90.0,1898498
2048,2,50,8,100.0,1869675
2048,2,50,16,0.0,2548660
2048,2,50,16,10.0,2514447
2048,2,50,16,20.0,2568407
2048,2,50,16,30.0,2771552
2048,2,50,16,40.0,2766032
2048,2,50,16,50.0,2592180
2048,2,50,16,60.0,2616015
2048,2,50,16,70.0,2603812
2048,2,50,16,80.0,2702975
2048,2,50,16,90.0,2549772
2048,2,50,16,100.0,2525868
2048,2,50,32,0.0,4401655
2048,2,50,32,10.0,3914084
2048,2,50,32,20.0,4077536
2048,2,50,32,30.0,4125755
2048,2,50,32,40.0,4179204
2048,2,50,32,50.0,4165739
2048,2,50,32,60.0,4120926
2048,2,50,32,70.0,4167923
2048,2,50,32,80.0,4284428
2048,2,50,32,90.0,4188200
2048,2,50,32,100.0,3996205
2048,2,50,64,0.0,8872277
2048,2,50,64,10.0,9189904
2048,2,50,64,20.0,9075763
2048,2,50,64,30.0,9203600
2048,2,50,64,40.0,9093175
2048,2,50,64,50.0,9377110
2048,2,50,64,60.0,9247881
2048,2,50,64,70.0,9303003
2048,2,50,64,80.0,9091061
2048,2,50,64,90.0,9170819
2048,2,50,64,100.0,8853772
2048,4,50,1,0.0,992064
2048,4,50,1,10.0,893211
2048,4,50,1,20.0,853928
2048,4,50,1,30.0,882411
2048,4,50,1,40.0,918558
2048,4,50,1,50.0,854600
2048,4,50,1,60.0,878534
2048,4,50,1,70.0,890937
2048,4,50,1,80.0,875388
2048,4,50,1,90.0,883743
2048,4,50,1,100.0,862865
2048,4,50,2,0.0,1050011
2048,4,50,2,10.0,1009977
2048,4,50,2,20.0,1054999
2048,4,50,2,30.0,1008454
2048,4,50,2,40.0,1019604
2048,4,50,2,50.0,978058
2048,4,50,2,60.0,1140358
2048,4,50,2,70.0,1071751
2048,4,50,2,80.0,1007371
2048,4,50,2,90.0,1012772
2048,4,50,2,100.0,998656
2048,4,50,4,0.0,1369962
2048,4,50,4,10.0,1301164
2048,4,50,4,20.0,1479114
2048,4,50,4,30.0,1326551
2048,4,50,4,40.0,1330038
2048,4,50,4,50.0,1360955
2048,4,50,4,60.0,1458094
2048,4,50,4,70.0,1308428
2048,4,50,4,80.0,1331561
2048,4,50,4,90.0,1323265
2048,4,50,4,100.0,1371976
2048,4,50,8,0.0,1890143
2048,4,50,8,10.0,1835633
2048,4,50,8,20.0,1862212
2048,4,50,8,30.0,1891255
2048,4,50,8,40.0,1975521
2048,4,50,8,50.0,1834651
2048,4,50,8,60.0,1823160
2048,4,50,8,70.0,1786962
2048,4,50,8,80.0,1896895
2048,4,50,8,90.0,1934786
2048,4,50,8,100.0,1832978
2048,4,50,16,0.0,2613180
2048,4,50,16,10.0,2504118
2048,4,50,16,20.0,2502264
2048,4,50,16,30.0,2734864
2048,4,50,16,40.0,2669183
2048,4,50,16,50.0,2534885
2048,4,50,16,60.0,2548750
2048,4,50,16,70.0,2767014
2048,4,50,16,80.0,2613280
2048,4,50,16,90.0,2705019
2048,4,50,16,100.0,2553960
2048,4,50,32,0.0,4246708
2048,4,50,32,10.0,4170728
2048,4,50,32,20.0,4089087
2048,4,50,32,30.0,4296200
2048,4,50,32,40.0,4268519
2048,4,50,32,50.0,4071836
2048,4,50,32,60.0,4177610
2048,4,50,32,70.0,4120024
2048,4,50,32,80.0,3932848
2048,4,50,32,90.0,4108844
2048,4,50,32,100.0,4466905
2048,4,50,64,0.0,9442260
2048,4,50,64,10.0,9387189
2048,4,50,64,20.0,9386096
2048,4,50,64,30.0,9075763
2048,4,50,64,40.0,9134572
2048,4,50,64,50.0,9288086
2048,4,50,64,60.0,9489588
2048,4,50,64,70.0,8940312
2048,4,50,64,80.0,9204741
2048,4,50,64,90.0,9315426
2048,4,50,64,100.0,9391587
2048,8,50,1,0.0,859528
2048,8,50,1,10.0,838851
2048,8,50,1,20.0,862624
2048,8,50,1,30.0,856413
2048,8,50,1,40.0,910533
2048,8,50,1,50.0,856623
2048,8,50,1,60.0,841094
2048,8,50,1,70.0,868325
2048,8,50,1,80.0,858045
2048,8,50,1,90.0,876970
2048,8,50,1,100.0,850372
2048,8,50,2,0.0,1044851
2048,8,50,2,10.0,1173288
2048,8,50,2,20.0,997433
2048,8,50,2,30.0,1051774
2048,8,50,2,40.0,1113437
2048,8,50,2,50.0,1019965
2048,8,50,2,60.0,1014204
2048,8,50,2,70.0,1027278
2048,8,50,2,80.0,1019273
2048,8,50,2,90.0,1107967
2048,8,50,2,100.0,986543
2048,8,50,4,0.0,1418912
2048,8,50,4,10.0,1381083
2048,8,50,4,20.0,1263405
2048,8,50,4,30.0,1320130
2048,8,50,4,40.0,1337001
2048,8,50,4,50.0,1308849
2048,8,50,4,60.0,1290946
2048,8,50,4,70.0,1332573
2048,8,50,4,80.0,1299321
2048,8,50,4,90.0,1357559
2048,8,50,4,100.0,1378177
2048,8,50,8,0.0,1980881
2048,8,50,8,10.0,1889492
2048,8,50,8,20.0,1801970
2048,8,50,8,30.0,1873943
2048,8,50,8,40.0,1932963
2048,8,50,8,50.0,1874064
2048,8,50,8,60.0,1820013
2048,8,50,8,70.0,1830022
2048,8,50,8,80.0,1986662
2048,8,50,8,90.0,1904489
2048,8,50,8,100.0,1848476
2048,8,50,16,0.0,2678200
2048,8,50,16,10.0,2634840
2048,8,50,16,20.0,2572985
2048,8,50,16,30.0,2676707
2048,8,50,16,40.0,2573155
2048,8,50,16,50.0,2680023
2048,8,50,16,60.0,2695011
2048,8,50,16,70.0,2820362
2048,8,50,16,80.0,2527390
2048,8,50,16,90.0,2524776
2048,8,50,16,100.0,2679161
2048,8,50,32,0.0,4026081
2048,8,50,32,10.0,4087013
2048,8,50,32,20.0,4299546
2048,8,50,32,30.0,3933620
2048,8,50,32,40.0,4632441
2048,8,50,32,50.0,4049073
2048,8,50,32,60.0,4224948
2048,8,50,32,70.0,4031470
2048,8,50,32,80.0,4003288
2048,8,50,32,90.0,4098154
2048,8,50,32,100.0,4124192
2048,8,50,64,0.0,8999773
2048,8,50,64,10.0,9384113
2048,8,50,64,20.0,9084909
2048,8,50,64,30.0,9284869
2048,8,50,64,40.0,9240027
2048,8,50,64,50.0,8918102
2048,8,50,64,60.0,9257950
2048,8,50,64,70.0,9558195
2048,8,50,64,80.0,9283668
2048,8,50,64,90.0,9221662
2048,8,50,64,100.0,9782229
2048,16,50,1,0.0,886378
2048,16,50,1,10.0,873965
2048,16,50,1,20.0,839471
2048,16,50,1,30.0,869247
2048,16,50,1,40.0,881519
2048,16,50,1,50.0,826196
2048,16,50,1,60.0,872473
2048,16,50,1,70.0,1011790
2048,16,50,1,80.0,836446
2048,16,50,1,90.0,864828
2048,16,50,1,100.0,855491
2048,16,50,2,0.0,976795
2048,16,50,2,10.0,1062133
2048,16,50,2,20.0,995891
2048,16,50,2,30.0,1074125
2048,16,50,2,40.0,1017019
2048,16,50,2,50.0,1017120
2048,16,50,2,60.0,1007122
2048,16,50,2,70.0,1015627
2048,16,50,2,80.0,1132543
2048,16,50,2,90.0,999657
2048,16,50,2,100.0,995680
2048,16,50,4,0.0,1294283
2048,16,50,4,10.0,1321242
2048,16,50,4,20.0,1369782
2048,16,50,4,30.0,1342731
2048,16,50,4,40.0,1406930
2048,16,50,4,50.0,1331260
2048,16,50,4,60.0,1329086
2048,16,50,4,70.0,1330729
2048,16,50,4,80.0,1340197
2048,16,50,4,90.0,1352840
2048,16,50,4,100.0,1280346
2048,16,50,8,0.0,1836374
2048,16,50,8,10.0,1876448
2048,16,50,8,20.0,1856961
2048,16,50,8,30.0,1771003
2048,16,50,8,40.0,1902186
2048,16,50,8,50.0,1825053
2048,16,50,8,60.0,1861320
2048,16,50,8,70.0,1927512
2048,16,50,8,80.0,1949834
2048,16,50,8,90.0,1946547
2048,16,50,8,100.0,1825905
2048,16,50,16,0.0,2718223
2048,16,50,16,10.0,2649076
2048,16,50,16,20.0,2545264
2048,16,50,16,30.0,2852352
2048,16,50,16,40.0,2670204
2048,16,50,16,50.0,2569839
2048,16,50,16,60.0,2579868
2048,16,50,16,70.0,2808340
2048,16,50,16,80.0,2562045
2048,16,50,16,90.0,2682017
2048,16,50,16,100.0,2545213
2048,16,50,32,0.0,4127117
2048,16,50,32,10.0,4026421
2048,16,50,32,20.0,4224197
2048,16,50,32,30.0,4174154
2048,16,50,32,40.0,4006865
2048,16,50,32,50.0,4281894
2048,16,50,32,60.0,4176760
2048,16,50,32,70.0,4386697
2048,16,50,32,80.0,3910828
2048,16,50,32,90.0,4057529
2048,16,50,32,100.0,4169496
2048,16,50,64,0.0,9191317
2048,16,50,64,10.0,7389016
2048,16,50,64,20.0,9521587
2048,16,50,64,30.0,9385225
2048,16,50,64,40.0,9659913
2048,16,50,64,50.0,9526085
2048,16,50,64,60.0,9472155
2048,16,50,64,70.0,9475191
2048,16,50,64,80.0,9362523
2048,16,50,64,90.0,9682935
2048,16,50,64,100.0,9404691
2048,32,50,1,0.0,845433
2048,32,50,1,10.0,871010
2048,32,50,1,20.0,827900
2048,32,50,1,30.0,866341
2048,32,50,1,40.0,851834
2048,32,50,1,50.0,818913
2048,32,50,1,60.0,859850
2048,32,50,1,70.0,859268
2048,32,50,1,80.0,864769
2048,32,50,1,90.0,895054
2048,32,50,1,100.0,876419
2048,32,50,2,0.0,999316
2048,32,50,2,10.0,1037767
2048,32,50,2,20.0,1026387
2048,32,50,2,30.0,998856
2048,32,50,2,40.0,970623
2048,32,50,2,50.0,1084293
2048,32,50,2,60.0,986142
2048,32,50,2,70.0,1004026
2048,32,50,2,80.0,1120751
2048,32,50,2,90.0,1001401
2048,32,50,2,100.0,1045572
2048,32,50,4,0.0,1300784
2048,32,50,4,10.0,1368499
2048,32,50,4,20.0,1430484
2048,32,50,4,30.0,1354273
2048,32,50,4,40.0,1317465
2048,32,50,4,50.0,1370773
2048,32,50,4,60.0,1335228
2048,32,50,4,70.0,1297968
2048,32,50,4,80.0,1304391
2048,32,50,4,90.0,1345597
2048,32,50,4,100.0,1325048
2048,32,50,8,0.0,1888249
2048,32,50,8,10.0,1826165
2048,32,50,8,20.0,1850149
2048,32,50,8,30.0,1887048
2048,32,50,8,40.0,2010866
2048,32,50,8,50.0,1894862
2048,32,50,8,60.0,1926971
2048,32,50,8,70.0,1933964
2048,32,50,8,80.0,1881047
2048,32,50,8,90.0,1903798
2048,32,50,8,100.0,1892598
2048,32,50,16,0.0,2542108
2048,32,50,16,10.0,2673441
2048,32,50,16,20.0,2712002
2048,32,50,16,30.0,2695803
2048,32,50,16,40.0,2623429
2048,32,50,16,50.0,2577203
2048,32,50,16,60.0,2716681
2048,32,50,16,70.0,2699759
2048,32,50,16,80.0,2613760
2048,32,50,16,90.0,2558809
2048,32,50,16,100.0,2746175
2048,32,50,32,0.0,4446247
2048,32,50,32,10.0,4208328
2048,32,50,32,20.0,4406193
2048,32,50,32,30.0,4059372
2048,32,50,32,40.0,4272987
2048,32,50,32,50.0,4261185
2048,32,50,32,60.0,4486892
