1024,4,10000,8,80.0,1853485
1024,4,10000,8,90.0,1924146
1024,4,10000,8,100.0,2030312
1024,4,10000,16,0.0,2894079
1024,4,10000,16,10.0,2521189
1024,4,10000,16,20.0,2617217
1024,4,10000,16,30.0,2754391
1024,4,10000,16,40.0,3002048
1024,4,10000,16,50.0,2769248
1024,4,10000,16,60.0,2659155
1024,4,10000,16,70.0,2955111
1024,4,10000,16,80.0,2899849
1024,4,10000,16,90.0,2771342
1024,4,10000,16,100.0,2935706
1024,4,10000,32,0.0,4095629
1024,4,10000,32,10.0,4109234
1024,4,10000,32,20.0,4336505
1024,4,10000,32,30.0,4311058
1024,4,10000,32,40.0,4275070
1024,4,10000,32,50.0,4199421
1024,4,10000,32,60.0,4276593
1024,4,10000,32,70.0,4265673
1024,4,10000,32,80.0,5045605
1024,4,10000,32,90.0,4052770
1024,4,10000,32,100.0,4315676
1024,4,10000,64,0.0,10190143
1024,4,10000,64,10.0,10057037
1024,4,10000,64,20.0,10084257
1024,4,10000,64,30.0,10060553
1024,4,10000,64,40.0,9981527
1024,4,10000,64,50.0,9984713
1024,4,10000,64,60.0,10273877
1024,4,10000,64,70.0,10306908
1024,4,10000,64,80.0,10324541
1024,4,10000,64,90.0,10319381
1024,4,10000,64,100.0,10295297
1024,8,10000,1,0.0,1009425
1024,8,10000,1,10.0,1066782
1024,8,10000,1,20.0,857605
1024,8,10000,1,30.0,893892
1024,8,10000,1,40.0,888703
1024,8,10000,1,50.0,860210
1024,8,10000,1,60.0,937794
1024,8,10000,1,70.0,847206
1024,8,10000,1,80.0,974641
1024,8,10000,1,90.0,993066
1024,8,10000,1,100.0,855341
1024,8,10000,2,0.0,1026718
1024,8,10000,2,10.0,1028801
1024,8,10000,2,20.0,1038639
1024,8,10000,2,30.0,989649
1024,8,10000,2,40.0,1013393
1024,8,10000,2,50.0,1010929
1024,8,10000,2,60.0,1094213
1024,8,10000,2,70.0,1030765
1024,8,10000,2,80.0,1086238
1024,8,10000,2,90.0,1041285
1024,8,10000,2,100.0,1220175
1024,8,10000,4,0.0,1361736
1024,8,10000,4,10.0,1666901
1024,8,10000,4,20.0,1416317
1024,8,10000,4,30.0,1391852
1024,8,10000,4,40.0,1409745
1024,8,10000,4,50.0,1489402
1024,8,10000,4,60.0,1428811
1024,8,10000,4,70.0,1833348
1024,8,10000,4,80.0,1320992
1024,8,10000,4,90.0,1263245
1024,8,10000,4,100.0,1539646
1024,8,10000,8,0.0,2228358
1024,8,10000,8,10.0,1937941
1024,8,10000,8,20.0,2220724
1024,8,10000,8,30.0,1850640
1024,8,10000,8,40.0,1999265
1024,8,10000,8,50.0,2127532
1024,8,10000,8,60.0,2261129
1024,8,10000,8,70.0,1979438
1024,8,10000,8,80.0,2040551
1024,8,10000,8,90.0,1990218
1024,8,10000,8,100.0,1876117
1024,8,10000,16,0.0,2774828
1024,8,10000,16,10.0,2762976
1024,8,10000,16,20.0,2613981
1024,8,10000,16,30.0,2712102
1024,8,10000,16,40.0,2645189
1024,8,10000,16,50.0,2627827
1024,8,10000,16,60.0,2927000
1024,8,10000,16,70.0,2675264
1024,8,10000,16,80.0,2657621
1024,8,10000,16,90.0,2618129
1024,8,10000,16,100.0,2924004
1024,8,10000,32,0.0,4374374
1024,8,10000,32,10.0,4181358
1024,8,10000,32,20.0,4298564
1024,8,10000,32,30.0,4464601
1024,8,10000,32,40.0,4267537
1024,8,10000,32,50.0,4107141
1024,8,10000,32,60.0,4409439
1024,8,10000,32,70.0,4368614
1024,8,10000,32,80.0,4251397
1024,8,10000,32,90.0,4120325
1024,8,10000,32,100.0,4677275
1024,8,10000,64,0.0,10721785
1024,8,10000,64,10.0,10661824
1024,8,10000,64,20.0,10336964
1024,8,10000,64,30.0,10574193
1024,8,10000,64,40.0,10342264
1024,8,10000,64,50.0,10188009
1024,8,10000,64,60.0,10053400
1024,8,10000,64,70.0,10601022
1024,8,10000,64,80.0,10718228
1024,8,10000,64,90.0,10448901
1024,8,10000,64,100.0,10211211
1024,16,10000,1,0.0,858016
1024,16,10000,1,10.0,1035003
1024,16,10000,1,20.0,979230
1024,16,10000,1,30.0,849871
1024,16,10000,1,40.0,883052
1024,16,10000,1,50.0,862744
1024,16,10000,1,60.0,837227
1024,16,10000,1,70.0,867413
1024,16,10000,1,80.0,925009
1024,16,10000,1,90.0,991883
1024,16,10000,1,100.0,949435
1024,16,10000,2,0.0,1022820
1024,16,10000,2,10.0,1271519
1024,16,10000,2,20.0,1025244
1024,16,10000,2,30.0,1101465
1024,16,10000,2,40.0,1020205
1024,16,10000,2,50.0,1152651
1024,16,10000,2,60.0,1151257
1024,16,10000,2,70.0,1036675
1024,16,10000,2,80.0,1147480
1024,16,10000,2,90.0,1004736
1024,16,10000,2,100.0,1269266
1024,16,10000,4,0.0,1481398
1024,16,10000,4,10.0,1372927
1024,16,10000,4,20.0,1335258
1024,16,10000,4,30.0,1322414
1024,16,10000,4,40.0,1401571
1024,16,10000,4,50.0,1453897
1024,16,10000,4,60.0,1389949
1024,16,10000,4,70.0,1445512
1024,16,10000,4,80.0,1300473
1024,16,10000,4,90.0,1494642
1024,16,10000,4,100.0,1511874
1024,16,10000,8,0.0,1923234
1024,16,10000,8,10.0,2138412
1024,16,10000,8,20.0,2061219
1024,16,10000,8,30.0,1999626
1024,16,10000,8,40.0,1987103
1024,16,10000,8,50.0,2031574
1024,16,10000,8,60.0,2107835
1024,16,10000,8,70.0,1926981
1024,16,10000,8,80.0,2135096
1024,16,10000,8,90.0,1825123
1024,16,10000,8,100.0,1834430
1024,16,10000,16,0.0,2560172
1024,16,10000,16,10.0,2689591
1024,16,10000,16,20.0,2721781
1024,16,10000,16,30.0,2735466
1024,16,10000,16,40.0,2854776
1024,16,10000,16,50.0,2949241
1024,16,10000,16,60.0,2912913
1024,16,10000,16,70.0,2750874
1024,16,10000,16,80.0,3064333
1024,16,10000,16,90.0,2629670
1024,16,10000,16,100.0,2759239
1024,16,10000,32,0.0,4712690
1024,16,10000,32,10.0,4364396
1024,16,10000,32,20.0,4865552
1024,16,10000,32,30.0,4448131
1024,16,10000,32,40.0,4504925
1024,16,10000,32,50.0,4405061
1024,16,10000,32,60.0,4738077
1024,16,10000,32,70.0,4530182
1024,16,10000,32,80.0,4422823
1024,16,10000,32,90.0,4811933
1024,16,10000,32,100.0,4405843
1024,16,10000,64,0.0,10340461
1024,16,10000,64,10.0,7064095
1024,16,10000,64,20.0,10228063
1024,16,10000,64,30.0,10133508
1024,16,10000,64,40.0,10536793
1024,16,10000,64,50.0,10059531
1024,16,10000,64,60.0,10149177
1024,16,10000,64,70.0,10517909
1024,16,10000,64,80.0,10938696
1024,16,10000,64,90.0,10535571
1024,16,10000,64,100.0,10864058
1024,32,10000,1,0.0,963270
1024,32,10000,1,10.0,878404
1024,32,10000,1,20.0,891818
1024,32,10000,1,30.0,985151
1024,32,10000,1,40.0,946399
1024,32,10000,1,50.0,965414
1024,32,10000,1,60.0,895745
1024,32,10000,1,70.0,876790
1024,32,10000,1,80.0,877421
1024,32,10000,1,90.0,865069
1024,32,10000,1,100.0,1024824
1024,32,10000,2,0.0,1017210
1024,32,10000,2,10.0,1131491
1024,32,10000,2,20.0,991041
1024,32,10000,2,30.0,1213553
1024,32,10000,2,40.0,1148773
1024,32,10000,2,50.0,1195179
1024,32,10000,2,60.0,1240523
1024,32,10000,2,70.0,1027429
1024,32,10000,2,80.0,1038590
1024,32,10000,2,90.0,1027950
1024,32,10000,2,100.0,1180401
1024,32,10000,4,0.0,1343012
1024,32,10000,4,10.0,1389458
1024,32,10000,4,20.0,1456512
1024,32,10000,4,30.0,1357368
1024,32,10000,4,40.0,1470117
1024,32,10000,4,50.0,1315912
1024,32,10000,4,60.0,1326161
1024,32,10000,4,70.0,1334597
1024,32,10000,4,80.0,1434732
1024,32,10000,4,90.0,1333725
1024,32,10000,4,100.0,1340378
1024,32,10000,8,0.0,1817008
1024,32,10000,8,10.0,1900893
1024,32,10000,8,20.0,1924807
1024,32,10000,8,30.0,1929286
1024,32,10000,8,40.0,1957898
1024,32,10000,8,50.0,1802511
1024,32,10000,8,60.0,1839931
1024,32,10000,8,70.0,1797823
1024,32,10000,8,80.0,1985770
1024,32,10000,8,90.0,2107395
1024,32,10000,8,100.0,1866720
1024,32,10000,16,0.0,2648826
1024,32,10000,16,10.0,2789495
1024,32,10000,16,20.0,2579327
1024,32,10000,16,30.0,2809753
1024,32,10000,16,40.0,3066868
1024,32,10000,16,50.0,2810024
1024,32,10000,16,60.0,2604994
1024,32,10000,16,70.0,2713104
1024,32,10000,16,80.0,2626074
1024,32,10000,16,90.0,2735385
1024,32,10000,16,100.0,2519927
1024,32,10000,32,0.0,5822671
1024,32,10000,32,10.0,4093485
1024,32,10000,32,20.0,4653249
1024,32,10000,32,30.0,4317199
1024,32,10000,32,40.0,4695508
1024,32,10000,32,50.0,4147565
1024,32,10000,32,60.0,4226932
1024,32,10000,32,70.0,4426320
1024,32,10000,32,80.0,4053822
1024,32,10000,32,90.0,4217815
1024,32,10000,32,100.0,4347584
1024,32,10000,64,0.0,10234044
1024,32,10000,64,10.0,10118070
1024,32,10000,64,20.0,10178331
1024,32,10000,64,30.0,9990864
1024,32,10000,64,40.0,9982599
1024,32,10000,64,50.0,10960166
1024,32,10000,64,60.0,10183029
1024,32,10000,64,70.0,10206162
1024,32,10000,64,80.0,10491630
1024,32,10000,64,90.0,10406663
1024,32,10000,64,100.0,10175686
1024,64,10000,1,0.0,904421
1024,64,10000,1,10.0,870068
1024,64,10000,1,20.0,950937
1024,64,10000,1,30.0,1012942
1024,64,10000,1,40.0,878433
1024,64,10000,1,50.0,960445
1024,64,10000,1,60.0,1034192
1024,64,10000,1,70.0,847206
1024,64,10000,1,80.0,867804
1024,64,10000,1,90.0,902348
1024,64,10000,1,100.0,808824
1024,64,10000,2,0.0,1011579
1024,64,10000,2,10.0,1036635
1024,64,10000,2,20.0,1004807
1024,64,10000,2,30.0,997343
1024,64,10000,2,40.0,1044030
1024,64,10000,2,50.0,996982
1024,64,10000,2,60.0,976605
1024,64,10000,2,70.0,1214555
1024,64,10000,2,80.0,1029643
1024,64,10000,2,90.0,1011349
1024,64,10000,2,100.0,1005439
1024,64,10000,4,0.0,1293341
1024,64,10000,4,10.0,1589698
1024,64,10000,4,20.0,1319128
1024,64,10000,4,30.0,1380752
1024,64,10000,4,40.0,1370262
1024,64,10000,4,50.0,1423281
1024,64,10000,4,60.0,1520179
1024,64,10000,4,70.0,1468654
1024,64,10000,4,80.0,1354423
1024,64,10000,4,90.0,1373038
1024,64,10000,4,100.0,1342572
1024,64,10000,8,0.0,1937260
1024,64,10000,8,10.0,1876157
1024,64,10000,8,20.0,1893931
1024,64,10000,8,30.0,1913967
1024,64,10000,8,40.0,1959602
1024,64,10000,8,50.0,1812300
1024,64,10000,8,60.0,1885324
1024,64,10000,8,70.0,1991421
1024,64,10000,8,80.0,1775502
1024,64,10000,8,90.0,1982824
1024,64,10000,8,100.0,2055849
1024,64,10000,16,0.0,2871527
1024,64,10000,16,10.0,2585698
1024,64,10000,16,20.0,2595356
1024,64,10000,16,30.0,2600356
1024,64,10000,16,40.0,2650499
1024,64,10000,16,50.0,2713565
1024,64,10000,16,60.0,3036332
1024,64,10000,16,70.0,2854816
1024,64,10000,16,80.0,2767124
1024,64,10000,16,90.0,2650178
1024,64,10000,16,100.0,3097054
1024,64,10000,32,0.0,4562813
1024,64,10000,32,10.0,4032131
1024,64,10000,32,20.0,4163855
1024,64,10000,32,30.0,4219428
1024,64,10000,32,40.0,4247290
1024,64,10000,32,50.0,4281553
1024,64,10000,32,60.0,4255304
1024,64,10000,32,70.0,4395273
1024,64,10000,32,80.0,5588438
1024,64,10000,32,90.0,4430057
1024,64,10000,32,100.0,4945680
1024,64,10000,64,0.0,10844432
1024,64,10000,64,10.0,11292790
1024,64,10000,64,20.0,10739678
1024,64,10000,64,30.0,10921644
1024,64,10000,64,40.0,11409376
1024,64,10000,64,50.0,11608083
1024,64,10000,64,60.0,10646957
1024,64,10000,64,70.0,10641858
1024,64,10000,64,80.0,10901728
1024,64,10000,64,90.0,10881360
1024,64,10000,64,100.0,10906346
2048,2,10000,1,0.0,845813
2048,2,10000,1,10.0,864517
2048,2,10000,1,20.0,848287
2048,2,10000,1,30.0,900464
2048,2,10000,1,40.0,868405
2048,2,10000,1,50.0,1057795
2048,2,10000,1,60.0,945236
2048,2,10000,1,70.0,866140
2048,2,10000,1,80.0,869237
2048,2,10000,1,90.0,997874
2048,2,10000,1,100.0,1046344
2048,2,10000,2,0.0,1011769
2048,2,10000,2,10.0,1069186
2048,2,10000,2,20.0,1157960
2048,2,10000,2,30.0,1002222
2048,2,10000,2,40.0,1040493
2048,2,10000,2,50.0,1094413
2048,2,10000,2,60.0,1145708
2048,2,10000,2,70.0,1046855
2048,2,10000,2,80.0,1002323
2048,2,10000,2,90.0,1041655
2048,2,10000,2,100.0,995470
2048,2,10000,4,0.0,1485486
2048,2,10000,4,10.0,1582885
2048,2,10000,4,20.0,1383206
2048,2,10000,4,30.0,1476239
2048,2,10000,4,40.0,1377316
2048,2,10000,4,50.0,1367357
2048,2,10000,4,60.0,1337381
2048,2,10000,4,70.0,1417109
2048,2,10000,4,80.0,1313738
2048,2,10000,4,90.0,1469837
2048,2,10000,4,100.0,1456823
2048,2,10000,8,0.0,1990629
2048,2,10000,8,10.0,2246101
2048,2,10000,8,20.0,1924807
2048,2,10000,8,30.0,1941278
2048,2,10000,8,40.0,1827889
2048,2,10000,8,50.0,2022418
2048,2,10000,8,60.0,1882169
2048,2,10000,8,70.0,1944443
2048,2,10000,8,80.0,1969069
2048,2,10000,8,90.0,2223660
2048,2,10000,8,100.0,1889522
2048,2,10000,16,0.0,2825632
2048,2,10000,16,10.0,2937318
2048,2,10000,16,20.0,2617908
2048,2,10000,16,30.0,3996586
2048,2,10000,16,40.0,2833797
2048,2,10000,16,50.0,2810484
2048,2,10000,16,60.0,2549572
2048,2,10000,16,70.0,2773636
2048,2,10000,16,80.0,2927411
2048,2,10000,16,90.0,2704538
2048,2,10000,16,100.0,2494620
2048,2,10000,32,0.0,4127087
2048,2,10000,32,10.0,4849783
2048,2,10000,32,20.0,4186437
2048,2,10000,32,30.0,4289487
2048,2,10000,32,40.0,4254673
2048,2,10000,32,50.0,4246157
2048,2,10000,32,60.0,4245717
2048,2,10000,32,70.0,4148427
2048,2,10000,32,80.0,4014008
2048,2,10000,32,90.0,4452228
2048,2,10000,32,100.0,4429717
2048,2,10000,64,0.0,9621461
2048,2,10000,64,10.0,7001339
2048,2,10000,64,20.0,9956951
2048,2,10000,64,30.0,10392998
2048,2,10000,64,40.0,10168743
2048,2,10000,64,50.0,10019076
2048,2,10000,64,60.0,9842299
2048,2,10000,64,70.0,9984372
2048,2,10000,64,80.0,9801815
2048,2,10000,64,90.0,10239604
2048,2,10000,64,100.0,9861525
2048,4,10000,1,0.0,877542
2048,4,10000,1,10.0,889383
2048,4,10000,1,20.0,868926
2048,4,10000,1,30.0,879796
2048,4,10000,1,40.0,856423
2048,4,10000,1,50.0,1034813
2048,4,10000,1,60.0,887290
2048,4,10000,1,70.0,994087
2048,4,10000,1,80.0,986363
2048,4,10000,1,90.0,837869
2048,4,10000,1,100.0,1033410
2048,4,10000,2,0.0,1342932
2048,4,10000,2,10.0,1132423
2048,4,10000,2,20.0,1040122
2048,4,10000,2,30.0,1133254
2048,4,10000,2,40.0,1021728
2048,4,10000,2,50.0,1034532
2048,4,10000,2,60.0,1114319
2048,4,10000,2,70.0,1001751
2048,4,10000,2,80.0,1016819
2048,4,10000,2,90.0,1029953
2048,4,10000,2,100.0,1012932
2048,4,10000,4,0.0,1312786
2048,4,10000,4,10.0,1510261
2048,4,10000,4,20.0,1470718
2048,4,10000,4,30.0,1336219
2048,4,10000,4,40.0,1459857
2048,4,10000,4,50.0,1392644
2048,4,10000,4,60.0,1316463
2048,4,10000,4,70.0,1330098
2048,4,10000,4,80.0,1345627
2048,4,10000,4,90.0,1292209
2048,4,10000,4,100.0,1480827
2048,4,10000,8,0.0,1828239
2048,4,10000,8,10.0,1981743
2048,4,10000,8,20.0,2006468
2048,4,10000,8,30.0,1890985
2048,4,10000,8,40.0,1978517
2048,4,10000,8,50.0,2157878
2048,4,10000,8,60.0,1979849
2048,4,10000,8,70.0,1914018
2048,4,10000,8,80.0,1890544
2048,4,10000,8,90.0,1903458
2048,4,10000,8,100.0,2079223
2048,4,10000,16,0.0,2784326
2048,4,10000,16,10.0,2636242
2048,4,10000,16,20.0,3605623
2048,4,10000,16,30.0,2623839
2048,4,10000,16,40.0,2576933
2048,4,10000,16,50.0,2691534
2048,4,10000,16,60.0,2778034
2048,4,10000,16,70.0,2633066
2048,4,10000,16,80.0,2666979
2048,4,10000,16,90.0,2729895
2048,4,10000,16,100.0,2666478
2048,4,10000,32,0.0,4968503
2048,4,10000,32,10.0,4332737
2048,4,10000,32,20.0,4234466
2048,4,10000,32,30.0,4506489
2048,4,10000,32,40.0,4104255
2048,4,10000,32,50.0,4467186
2048,4,10000,32,60.0,4393649
2048,4,10000,32,70.0,4619778
2048,4,10000,32,80.0,4390765
2048,4,10000,32,90.0,4306559
2048,4,10000,32,100.0,4040527
2048,4,10000,64,0.0,10357793
2048,4,10000,64,10.0,10006513
2048,4,10000,64,20.0,10180545
2048,4,10000,64,30.0,10153885
2048,4,10000,64,40.0,10303853
2048,4,10000,64,50.0,9640306
2048,4,10000,64,60.0,10243932
2048,4,10000,64,70.0,10035597
2048,4,10000,64,80.0,9860854
2048,4,10000,64,90.0,9773633
2048,4,10000,64,100.0,10005862
2048,8,10000,1,0.0,970784
2048,8,10000,1,10.0,915622
2048,8,10000,1,20.0,864077
2048,8,10000,1,30.0,983628
2048,8,10000,1,40.0,865650
2048,8,10000,1,50.0,1004857
2048,8,10000,1,60.0,1004627
2048,8,10000,1,70.0,870288
2048,8,10000,1,80.0,965835
2048,8,10000,1,90.0,1856842
2048,8,10000,1,100.0,1016379
2048,8,10000,2,0.0,1032699
2048,8,10000,2,10.0,1186052
2048,8,10000,2,20.0,1021418
2048,8,10000,2,30.0,1034031
2048,8,10000,2,40.0,1010508
2048,8,10000,2,50.0,1175503
2048,8,10000,2,60.0,1074756
2048,8,10000,2,70.0,980371
2048,8,10000,2,80.0,1066681
2048,8,10000,2,90.0,1086899
2048,8,10000,2,100.0,1022369
2048,8,10000,4,0.0,1359262
2048,8,10000,4,10.0,1312936
2048,8,10000,4,20.0,1332633
2048,8,10000,4,30.0,1288762
2048,8,10000,4,40.0,1376604
2048,8,10000,4,50.0,1487229
2048,8,10000,4,60.0,1481258
2048,8,10000,4,70.0,1383968
2048,8,10000,4,80.0,1517475
2048,8,10000,4,90.0,1296827
2048,8,10000,4,100.0,1502597
2048,8,10000,8,0.0,2009213
2048,8,10000,8,10.0,1980630
2048,8,10000,8,20.0,2132361
2048,8,10000,8,30.0,2470997
2048,8,10000,8,40.0,1912275
2048,8,10000,8,50.0,1985089
2048,8,10000,8,60.0,2070898
2048,8,10000,8,70.0,1885785
2048,8,10000,8,80.0,2052073
2048,8,10000,8,90.0,2215815
2048,8,10000,8,100.0,2020755
2048,8,10000,16,0.0,2783815
2048,8,10000,16,10.0,2706652
2048,8,10000,16,20.0,2603051
2048,8,10000,16,30.0,2626443
2048,8,10000,16,40.0,2900230
2048,8,10000,16,50.0,2638106
2048,8,10000,16,60.0,2876616
2048,8,10000,16,70.0,2762716
2048,8,10000,16,80.0,2561734
2048,8,10000,16,90.0,2769077
2048,8,10000,16,100.0,2952988
2048,8,10000,32,0.0,4121557
2048,8,10000,32,10.0,4214890
2048,8,10000,32,20.0,4653961
2048,8,10000,32,30.0,4329672
2048,8,10000,32,40.0,4131806
2048,8,10000,32,50.0,4374494
2048,8,10000,32,60.0,4240427
2048,8,10000,32,70.0,4245095
2048,8,10000,32,80.0,4072066
2048,8,10000,32,90.0,4463179
2048,8,10000,32,100.0,4375356
2048,8,10000,64,0.0,10142995
2048,8,10000,64,10.0,10098763
2048,8,10000,64,20.0,9814358
2048,8,10000,64,30.0,10171408
2048,8,10000,64,40.0,10131985
2048,8,10000,64,50.0,10166469
2048,8,10000,64,60.0,10196094
2048,8,10000,64,70.0,10041027
2048,8,10000,64,80.0,9800713
2048,8,10000,64,90.0,9556882
2048,8,10000,64,100.0,10050885
2048,16,10000,1,0.0,848728
2048,16,10000,1,10.0,868505
2048,16,10000,1,20.0,951539
2048,16,10000,1,30.0,867293
2048,16,10000,1,40.0,930109
2048,16,10000,1,50.0,875007
2048,16,10000,1,60.0,984509
2048,16,10000,1,70.0,844671
2048,16,10000,1,80.0,969041
2048,16,10000,1,90.0,834453
2048,16,10000,1,100.0,900976
2048,16,10000,2,0.0,1127414
2048,16,10000,2,10.0,1157269
2048,16,10000,2,20.0,1012501
2048,16,10000,2,30.0,1056012
2048,16,10000,2,40.0,1013082
2048,16,10000,2,50.0,1034552
2048,16,10000,2,60.0,1064367
2048,16,10000,2,70.0,1165814
2048,16,10000,2,80.0,1062143
2048,16,10000,2,90.0,1016068
2048,16,10000,2,100.0,1120000
2048,16,10000,4,0.0,1408023
2048,16,10000,4,10.0,1398535
2048,16,10000,4,20.0,1296415
2048,16,10000,4,30.0,1435052
2048,16,10000,4,40.0,1444740
2048,16,10000,4,50.0,1486577
2048,16,10000,4,60.0,1375522
2048,16,10000,4,70.0,1369701
2048,16,10000,4,80.0,1294552
2048,16,10000,4,90.0,1438829
2048,16,10000,4,100.0,1379910
2048,16,10000,8,0.0,1926330
2048,16,10000,8,10.0,2177414
2048,16,10000,8,20.0,2110210
2048,16,10000,8,30.0,1935778
2048,16,10000,8,40.0,2342429
2048,16,10000,8,50.0,1996299
2048,16,10000,8,60.0,1813211
2048,16,10000,8,70.0,1778327
2048,16,10000,8,80.0,2038186
2048,16,10000,8,90.0,1998032
2048,16,10000,8,100.0,1938994
2048,16,10000,16,0.0,2737870
2048,16,10000,16,10.0,2822636
2048,16,10000,16,20.0,2561574
2048,16,10000,16,30.0,2818950
2048,16,10000,16,40.0,2713996
2048,16,10000,16,50.0,2762305
2048,16,10000,16,60.0,2792521
2048,16,10000,16,70.0,2898046
2048,16,10000,16,80.0,2869183
2048,16,10000,16,90.0,2659144
2048,16,10000,16,100.0,2923242
2048,16,10000,32,0.0,4222053
2048,16,10000,32,10.0,3978994
2048,16,10000,32,20.0,4020310
2048,16,10000,32,30.0,4295769
2048,16,10000,32,40.0,4541503
2048,16,10000,32,50.0,4279239
2048,16,10000,32,60.0,4143567
2048,16,10000,32,70.0,4160209
2048,16,10000,32,80.0,4093445
2048,16,10000,32,90.0,4008067
2048,16,10000,32,100.0,3993520
2048,16,10000,64,0.0,10622171
2048,16,10000,64,10.0,10377639
2048,16,10000,64,20.0,10529780
2048,16,10000,64,30.0,10736673
2048,16,10000,64,40.0,10847658
2048,16,10000,64,50.0,10364745
2048,16,10000,64,60.0,10461244
2048,16,10000,64,70.0,10412713
2048,16,10000,64,80.0,10648800
2048,16,10000,64,90.0,9841849
2048,16,10000,64,100.0,10144448
2048,32,10000,1,0.0,857424
2048,32,10000,1,10.0,952731
2048,32,10000,1,20.0,860911
2048,32,10000,1,30.0,1049550
2048,32,10000,1,40.0,859999
2048,32,10000,1,50.0,1010337
2048,32,10000,1,60.0,1002152
2048,32,10000,1,70.0,1026017
2048,32,10000,1,80.0,860310
2048,32,10000,1,90.0,867513
2048,32,10000,1,100.0,1020155
2048,32,10000,2,0.0,1050341
2048,32,10000,2,10.0,1135268
