1024,4,60,2,100.0,995269
1024,4,60,4,0.0,1380632
1024,4,60,4,10.0,1326291
1024,4,60,4,20.0,1295534
1024,4,60,4,30.0,1294052
1024,4,60,4,40.0,1364231
1024,4,60,4,50.0,1361836
1024,4,60,4,60.0,1388907
1024,4,60,4,70.0,1304821
1024,4,60,4,80.0,1303349
1024,4,60,4,90.0,1297759
1024,4,60,4,100.0,1333825
1024,4,60,8,0.0,1932732
1024,4,60,8,10.0,1817859
1024,4,60,8,20.0,1809284
1024,4,60,8,30.0,2109288
1024,4,60,8,40.0,1832497
1024,4,60,8,50.0,1881528
1024,4,60,8,60.0,1812680
1024,4,60,8,70.0,1948742
1024,4,60,8,80.0,1802381
1024,4,60,8,90.0,1925980
1024,4,60,8,100.0,1914248
1024,4,60,16,0.0,2646271
1024,4,60,16,10.0,2536919
1024,4,60,16,20.0,2580309
1024,4,60,16,30.0,2678711
1024,4,60,16,40.0,2658082
1024,4,60,16,50.0,2669444
1024,4,60,16,60.0,2586239
1024,4,60,16,70.0,2505400
1024,4,60,16,80.0,2624841
1024,4,60,16,90.0,2556855
1024,4,60,16,100.0,2565972
1024,4,60,32,0.0,4356922
1024,4,60,32,10.0,4279048
1024,4,60,32,20.0,3941996
1024,4,60,32,30.0,4153256
1024,4,60,32,40.0,4012836
1024,4,60,32,50.0,4120385
1024,4,60,32,60.0,4061055
1024,4,60,32,70.0,4096521
1024,4,60,32,80.0,3962564
1024,4,60,32,90.0,3969606
1024,4,60,32,100.0,4444674
1024,4,60,64,0.0,9309155
1024,4,60,64,10.0,9017185
1024,4,60,64,20.0,8962925
1024,4,60,64,30.0,9019870
1024,4,60,64,40.0,9130083
1024,4,60,64,50.0,9156191
1024,4,60,64,60.0,9307902
1024,4,60,64,70.0,9487424
1024,4,60,64,80.0,9623355
1024,4,60,64,90.0,9087665
1024,4,60,64,100.0,9250526
1024,8,60,1,0.0,842226
1024,8,60,1,10.0,837358
1024,8,60,1,20.0,859769
1024,8,60,1,30.0,823031
1024,8,60,1,40.0,834853
1024,8,60,1,50.0,839341
1024,8,60,1,60.0,840874
1024,8,60,1,70.0,831066
1024,8,60,1,80.0,847847
1024,8,60,1,90.0,860230
1024,8,60,1,100.0,841055
1024,8,60,2,0.0,1196291
1024,8,60,2,10.0,1011730
1024,8,60,2,20.0,1082611
1024,8,60,2,30.0,1062564
1024,8,60,2,40.0,1013453
1024,8,60,2,50.0,998686
1024,8,60,2,60.0,1000619
1024,8,60,2,70.0,1017520
1024,8,60,2,80.0,1009686
1024,8,60,2,90.0,1003605
1024,8,60,2,100.0,1054869
1024,8,60,4,0.0,1330128
1024,8,60,4,10.0,1290735
1024,8,60,4,20.0,1306885
1024,8,60,4,30.0,1395710
1024,8,60,4,40.0,1300043
1024,8,60,4,50.0,1378137
1024,8,60,4,60.0,1275026
1024,8,60,4,70.0,1314870
1024,8,60,4,80.0,1257665
1024,8,60,4,90.0,1308609
1024,8,60,4,100.0,1313628
1024,8,60,8,0.0,1877300
1024,8,60,8,10.0,1900592
1024,8,60,8,20.0,1837897
1024,8,60,8,30.0,1883591
1024,8,60,8,40.0,1918867
1024,8,60,8,50.0,1779990
1024,8,60,8,60.0,1831505
1024,8,60,8,70.0,1827046
1024,8,60,8,80.0,1830573
1024,8,60,8,90.0,1982564
1024,8,60,8,100.0,1957708
1024,8,60,16,0.0,2620653
1024,8,60,16,10.0,2677879
1024,8,60,16,20.0,2532250
1024,8,60,16,30.0,2606517
1024,8,60,16,40.0,2566683
1024,8,60,16,50.0,2566313
1024,8,60,16,60.0,2729394
1024,8,60,16,70.0,2606266
1024,8,60,16,80.0,2522612
1024,8,60,16,90.0,2476607
1024,8,60,16,100.0,2829159
1024,8,60,32,0.0,3976308
1024,8,60,32,10.0,4895167
1024,8,60,32,20.0,4021121
1024,8,60,32,30.0,4103394
1024,8,60,32,40.0,4021051
1024,8,60,32,50.0,4142005
1024,8,60,32,60.0,3962583
1024,8,60,32,70.0,4112220
1024,8,60,32,80.0,4078879
1024,8,60,32,90.0,4024858
1024,8,60,32,100.0,4063921
1024,8,60,64,0.0,9576168
1024,8,60,64,10.0,9317059
1024,8,60,64,20.0,9701480
1024,8,60,64,30.0,9566530
1024,8,60,64,40.0,9360840
1024,8,60,64,50.0,9202728
1024,8,60,64,60.0,9601575
1024,8,60,64,70.0,9634667
1024,8,60,64,80.0,9553816
1024,8,60,64,90.0,9605552
1024,8,60,64,100.0,9761090
1024,16,60,1,0.0,854329
1024,16,60,1,10.0,813364
1024,16,60,1,20.0,860911
1024,16,60,1,30.0,890847
1024,16,60,1,40.0,840353
1024,16,60,1,50.0,864879
1024,16,60,1,60.0,869707
1024,16,60,1,70.0,860330
1024,16,60,1,80.0,820697
1024,16,60,1,90.0,838870
1024,16,60,1,100.0,849410
1024,16,60,2,0.0,1016449
1024,16,60,2,10.0,1009335
1024,16,60,2,20.0,1026106
1024,16,60,2,30.0,1043028
1024,16,60,2,40.0,1043118
1024,16,60,2,50.0,1019795
1024,16,60,2,60.0,1004756
1024,16,60,2,70.0,1018532
1024,16,60,2,80.0,1037307
1024,16,60,2,90.0,1009966
1024,16,60,2,100.0,968630
1024,16,60,4,0.0,1313538
1024,16,60,4,10.0,1340237
1024,16,60,4,20.0,1285506
1024,16,60,4,30.0,1314799
1024,16,60,4,40.0,1311704
1024,16,60,4,50.0,1323195
1024,16,60,4,60.0,1343032
1024,16,60,4,70.0,1358942
1024,16,60,4,80.0,1296637
1024,16,60,4,90.0,1434411
1024,16,60,4,100.0,1295254
1024,16,60,8,0.0,1896876
1024,16,60,8,10.0,1789968
1024,16,60,8,20.0,1871920
1024,16,60,8,30.0,1850119
1024,16,60,8,40.0,1720149
1024,16,60,8,50.0,1898048
1024,16,60,8,60.0,1930237
1024,16,60,8,70.0,1828379
1024,16,60,8,80.0,1833509
1024,16,60,8,90.0,1788746
1024,16,60,8,100.0,1816117
1024,16,60,16,0.0,2782722
1024,16,60,16,10.0,2586099
1024,16,60,16,20.0,2573396
1024,16,60,16,30.0,2688408
1024,16,60,16,40.0,2627596
1024,16,60,16,50.0,2615103
1024,16,60,16,60.0,2750272
1024,16,60,16,70.0,2621625
1024,16,60,16,80.0,2527501
1024,16,60,16,90.0,2532701
1024,16,60,16,100.0,2742448
1024,16,60,32,0.0,4330824
1024,16,60,32,10.0,4341573
1024,16,60,32,20.0,4393099
1024,16,60,32,30.0,4209099
1024,16,60,32,40.0,4151652
1024,16,60,32,50.0,4179845
1024,16,60,32,60.0,4537545
1024,16,60,32,70.0,4326906
1024,16,60,32,80.0,4199942
1024,16,60,32,90.0,4403969
1024,16,60,32,100.0,4358135
1024,16,60,64,0.0,10311998
1024,16,60,64,10.0,10129670
1024,16,60,64,20.0,9137557
1024,16,60,64,30.0,9744339
1024,16,60,64,40.0,9985705
1024,16,60,64,50.0,9312530
1024,16,60,64,60.0,9665413
1024,16,60,64,70.0,9656967
1024,16,60,64,80.0,9541223
1024,16,60,64,90.0,9150220
1024,16,60,64,100.0,9724242
1024,32,60,1,0.0,846895
1024,32,60,1,10.0,838279
1024,32,60,1,20.0,869326
1024,32,60,1,30.0,852786
1024,32,60,1,40.0,853678
1024,32,60,1,50.0,835234
1024,32,60,1,60.0,822119
1024,32,60,1,70.0,863506
1024,32,60,1,80.0,836606
1024,32,60,1,90.0,882130
1024,32,60,1,100.0,868575
1024,32,60,2,0.0,988036
1024,32,60,2,10.0,1032638
1024,32,60,2,20.0,997704
1024,32,60,2,30.0,974341
1024,32,60,2,40.0,965194
1024,32,60,2,50.0,1031065
1024,32,60,2,60.0,1018142
1024,32,60,2,70.0,1006120
1024,32,60,2,80.0,971997
1024,32,60,2,90.0,997393
1024,32,60,2,100.0,1009456
1024,32,60,4,0.0,1287640
1024,32,60,4,10.0,1330228
1024,32,60,4,20.0,1294813
1024,32,60,4,30.0,1310121
1024,32,60,4,40.0,1375482
1024,32,60,4,50.0,1302477
1024,32,60,4,60.0,1385080
1024,32,60,4,70.0,1371825
1024,32,60,4,80.0,1299903
1024,32,60,4,90.0,1314179
1024,32,60,4,100.0,1460520
1024,32,60,8,0.0,1799145
1024,32,60,8,10.0,1801449
1024,32,60,8,20.0,1929496
1024,32,60,8,30.0,1863464
1024,32,60,8,40.0,1796871
1024,32,60,8,50.0,1915590
1024,32,60,8,60.0,1809163
1024,32,60,8,70.0,1837196
1024,32,60,8,80.0,1847334
1024,32,60,8,90.0,1871839
1024,32,60,8,100.0,1870677
1024,32,60,16,0.0,2543401
1024,32,60,16,10.0,2558959
1024,32,60,16,20.0,2684521
1024,32,60,16,30.0,2536458
1024,32,60,16,40.0,2752276
1024,32,60,16,50.0,2616386
1024,32,60,16,60.0,2659094
1024,32,60,16,70.0,2588374
1024,32,60,16,80.0,2659605
1024,32,60,16,90.0,2699379
1024,32,60,16,100.0,2559170
1024,32,60,32,0.0,4196155
1024,32,60,32,10.0,4089277
1024,32,60,32,20.0,4226671
1024,32,60,32,30.0,4135724
1024,32,60,32,40.0,4464271
1024,32,60,32,50.0,3973274
1024,32,60,32,60.0,4354117
1024,32,60,32,70.0,4341925
1024,32,60,32,80.0,4285630
1024,32,60,32,90.0,4532316
1024,32,60,32,100.0,4212515
1024,32,60,64,0.0,9596315
1024,32,60,64,10.0,8938019
1024,32,60,64,20.0,9119384
1024,32,60,64,30.0,9741703
1024,32,60,64,40.0,9278347
1024,32,60,64,50.0,9791035
1024,32,60,64,60.0,9170708
1024,32,60,64,70.0,9134462
1024,32,60,64,80.0,9397037
1024,32,60,64,90.0,9537777
1024,32,60,64,100.0,9618857
1024,64,60,1,0.0,874657
1024,64,60,1,10.0,987204
1024,64,60,1,20.0,836266
1024,64,60,1,30.0,920581
1024,64,60,1,40.0,881900
1024,64,60,1,50.0,888182
1024,64,60,1,60.0,840774
1024,64,60,1,70.0,855752
1024,64,60,1,80.0,854640
1024,64,60,1,90.0,859058
1024,64,60,1,100.0,879435
1024,64,60,2,0.0,1023080
1024,64,60,2,10.0,1125951
1024,64,60,2,20.0,1018432
1024,64,60,2,30.0,974070
1024,64,60,2,40.0,1017049
1024,64,60,2,50.0,1050872
1024,64,60,2,60.0,1013733
1024,64,60,2,70.0,1012000
1024,64,60,2,80.0,1033650
1024,64,60,2,90.0,1006731
1024,64,60,2,100.0,1013072
1024,64,60,4,0.0,1326341
1024,64,60,4,10.0,1299783
1024,64,60,4,20.0,1336390
1024,64,60,4,30.0,1353341
1024,64,60,4,40.0,1286858
1024,64,60,4,50.0,1340888
1024,64,60,4,60.0,1273093
1024,64,60,4,70.0,1393034
1024,64,60,4,80.0,1364362
1024,64,60,4,90.0,1308288
1024,64,60,4,100.0,1373378
1024,64,60,8,0.0,1740898
1024,64,60,8,10.0,1871429
1024,64,60,8,20.0,1822288
1024,64,60,8,30.0,1857684
1024,64,60,8,40.0,1837376
1024,64,60,8,50.0,2140796
1024,64,60,8,60.0,1837797
1024,64,60,8,70.0,1835292
1024,64,60,8,80.0,1954713
1024,64,60,8,90.0,1862121
1024,64,60,8,100.0,1784328
1024,64,60,16,0.0,2614932
1024,64,60,16,10.0,2767895
1024,64,60,16,20.0,2658012
1024,64,60,16,30.0,2693799
1024,64,60,16,40.0,2659836
1024,64,60,16,50.0,2660988
1024,64,60,16,60.0,2446903
1024,64,60,16,70.0,2558458
1024,64,60,16,80.0,2778515
1024,64,60,16,90.0,2605796
1024,64,60,16,100.0,2702985
1024,64,60,32,0.0,4205381
1024,64,60,32,10.0,4008589
1024,64,60,32,20.0,4617905
1024,64,60,32,30.0,3976599
1024,64,60,32,40.0,4034296
1024,64,60,32,50.0,3981308
1024,64,60,32,60.0,4073539
1024,64,60,32,70.0,4185555
1024,64,60,32,80.0,3930233
1024,64,60,32,90.0,4445366
1024,64,60,32,100.0,4324602
1024,64,60,64,0.0,9227684
1024,64,60,64,10.0,9255305
1024,64,60,64,20.0,8786578
1024,64,60,64,30.0,9114344
1024,64,60,64,40.0,9013749
1024,64,60,64,50.0,9283226
1024,64,60,64,60.0,8982651
1024,64,60,64,70.0,9406905
1024,64,60,64,80.0,9192018
1024,64,60,64,90.0,9181880
1024,64,60,64,100.0,9291081
2048,2,60,1,0.0,848007
2048,2,60,1,10.0,853548
2048,2,60,1,20.0,874517
2048,2,60,1,30.0,839452
2048,2,60,1,40.0,853287
2048,2,60,1,50.0,854450
2048,2,60,1,60.0,894193
2048,2,60,1,70.0,858677
2048,2,60,1,80.0,830415
2048,2,60,1,90.0,882461
2048,2,60,1,100.0,879164
2048,2,60,2,0.0,1073835
2048,2,60,2,10.0,1006099
2048,2,60,2,20.0,988026
2048,2,60,2,30.0,1028371
2048,2,60,2,40.0,1016048
2048,2,60,2,50.0,1048407
2048,2,60,2,60.0,964854
2048,2,60,2,70.0,1011590
2048,2,60,2,80.0,1019785
2048,2,60,2,90.0,1001551
2048,2,60,2,100.0,992765
2048,2,60,4,0.0,1305663
2048,2,60,4,10.0,1352830
2048,2,60,4,20.0,1286287
2048,2,60,4,30.0,1287239
2048,2,60,4,40.0,1290916
2048,2,60,4,50.0,1330859
2048,2,60,4,60.0,1305042
2048,2,60,4,70.0,1274105
2048,2,60,4,80.0,1298470
2048,2,60,4,90.0,1417870
2048,2,60,4,100.0,1259127
2048,2,60,8,0.0,1864486
2048,2,60,8,10.0,1945165
2048,2,60,8,20.0,1894882
2048,2,60,8,30.0,1806228
2048,2,60,8,40.0,1841093
2048,2,60,8,50.0,1825814
2048,2,60,8,60.0,1824993
2048,2,60,8,70.0,1819032
2048,2,60,8,80.0,1801118
2048,2,60,8,90.0,2008091
2048,2,60,8,100.0,1932993
2048,2,60,16,0.0,2653895
2048,2,60,16,10.0,2760051
2048,2,60,16,20.0,2595727
2048,2,60,16,30.0,2563307
2048,2,60,16,40.0,2504168
2048,2,60,16,50.0,2540485
2048,2,60,16,60.0,2654336
2048,2,60,16,70.0,2615384
2048,2,60,16,80.0,2509218
2048,2,60,16,90.0,2513035
2048,2,60,16,100.0,2642674
2048,2,60,32,0.0,4104586
2048,2,60,32,10.0,3937757
2048,2,60,32,20.0,4003789
2048,2,60,32,30.0,4266485
2048,2,60,32,40.0,4115466
2048,2,60,32,50.0,4875741
2048,2,60,32,60.0,4071805
2048,2,60,32,70.0,3973784
2048,2,60,32,80.0,3962363
2048,2,60,32,90.0,4111158
2048,2,60,32,100.0,4090430
2048,2,60,64,0.0,9360609
2048,2,60,64,10.0,9248963
2048,2,60,64,20.0,9365178
2048,2,60,64,30.0,9021753
2048,2,60,64,40.0,9137316
2048,2,60,64,50.0,9146253
2048,2,60,64,60.0,9051779
2048,2,60,64,70.0,9307031
2048,2,60,64,80.0,9022855
2048,2,60,64,90.0,9152365
2048,2,60,64,100.0,9382490
2048,4,60,1,0.0,873334
2048,4,60,1,10.0,859038
2048,4,60,1,20.0,829082
2048,4,60,1,30.0,833170
2048,4,60,1,40.0,860130
2048,4,60,1,50.0,885977
2048,4,60,1,60.0,828441
2048,4,60,1,70.0,849620
2048,4,60,1,80.0,882040
2048,4,60,1,90.0,868114
2048,4,60,1,100.0,840814
2048,4,60,2,0.0,1063536
2048,4,60,2,10.0,1011119
2048,4,60,2,20.0,987014
2048,4,60,2,30.0,1014435
2048,4,60,2,40.0,1012712
2048,4,60,2,50.0,1003885
2048,4,60,2,60.0,1018072
2048,4,60,2,70.0,1013313
2048,4,60,2,80.0,994368
2048,4,60,2,90.0,1068224
2048,4,60,2,100.0,975824
2048,4,60,4,0.0,1322314
2048,4,60,4,10.0,1301836
2048,4,60,4,20.0,1336199
2048,4,60,4,30.0,1329047
2048,4,60,4,40.0,1372427
2048,4,60,4,50.0,1444409
2048,4,60,4,60.0,1263635
2048,4,60,4,70.0,1352179
2048,4,60,4,80.0,1358020
2048,4,60,4,90.0,1306695
2048,4,60,4,100.0,1292669
2048,4,60,8,0.0,1790679
2048,4,60,8,10.0,1864486
2048,4,60,8,20.0,1894411
2048,4,60,8,30.0,1856461
2048,4,60,8,40.0,1916221
2048,4,60,8,50.0,1944604
2048,4,60,8,60.0,1854006
2048,4,60,8,70.0,1747609
2048,4,60,8,80.0,1856842
2048,4,60,8,90.0,1980390
2048,4,60,8,100.0,1903928
2048,4,60,16,0.0,2750764
2048,4,60,16,10.0,2592892
2048,4,60,16,20.0,2607459
2048,4,60,16,30.0,2853263
2048,4,60,16,40.0,2606127
2048,4,60,16,50.0,2593433
2048,4,60,16,60.0,2886845
2048,4,60,16,70.0,2647613
2048,4,60,16,80.0,2685974
2048,4,60,16,90.0,2760863
2048,4,60,16,100.0,2646271
2048,4,60,32,0.0,4092673
2048,4,60,32,10.0,4109345
2048,4,60,32,20.0,4005853
2048,4,60,32,30.0,3948006
2048,4,60,32,40.0,4070863
2048,4,60,32,50.0,4035999
2048,4,60,32,60.0,4183611
2048,4,60,32,70.0,4113913
2048,4,60,32,80.0,4049504
2048,4,60,32,90.0,4358054
2048,4,60,32,100.0,4091011
2048,4,60,64,0.0,9142356
2048,4,60,64,10.0,9056848
2048,4,60,64,20.0,9223526
2048,4,60,64,30.0,9175667
2048,4,60,64,40.0,6927443
2048,4,60,64,50.0,9011925
2048,4,60,64,60.0,9259863
2048,4,60,64,70.0,9442451
2048,4,60,64,80.0,9484809
2048,4,60,64,90.0,9085661
2048,4,60,64,100.0,9078629
2048,8,60,1,0.0,845893
2048,8,60,1,10.0,830145
2048,8,60,1,20.0,842106
2048,8,60,1,30.0,831687
2048,8,60,1,40.0,864798
2048,8,60,1,50.0,866872
2048,8,60,1,60.0,865840
2048,8,60,1,70.0,871691
2048,8,60,1,80.0,847216
2048,8,60,1,90.0,863246
2048,8,60,1,100.0,827600
2048,8,60,2,0.0,1068425
2048,8,60,2,10.0,1014715
2048,8,60,2,20.0,1069627
2048,8,60,2,30.0,1000599
2048,8,60,2,40.0,1040804
2048,8,60,2,50.0,994418
2048,8,60,2,60.0,989128
2048,8,60,2,70.0,1020496
2048,8,60,2,80.0,1011640
2048,8,60,2,90.0,1119249
2048,8,60,2,100.0,1037979
2048,8,60,4,0.0,1362097
2048,8,60,4,10.0,1320751
2048,8,60,4,20.0,1372988
2048,8,60,4,30.0,1311574
2048,8,60,4,40.0,1290656
2048,8,60,4,50.0,1311434
2048,8,60,4,60.0,1349955
2048,8,60,4,70.0,1316934
2048,8,60,4,80.0,1275608
2048,8,60,4,90.0,1252114
2048,8,60,4,100.0,1279295
2048,8,60,8,0.0,1841774
2048,8,60,8,10.0,1920429
2048,8,60,8,20.0,1911673
2048,8,60,8,30.0,1918896
2048,8,60,8,40.0,1867241
2048,8,60,8,50.0,1901794
2048,8,60,8,60.0,1867201
2048,8,60,8,70.0,1817860
2048,8,60,8,80.0,1849759
2048,8,60,8,90.0,1823270
2048,8,60,8,100.0,1985850
2048,8,60,16,0.0,2713024
2048,8,60,16,10.0,2880724
2048,8,60,16,20.0,2587071
2048,8,60,16,30.0,2661789
2048,8,60,16,40.0,2656379
2048,8,60,16,50.0,2548279
2048,8,60,16,60.0,2698127
2048,8,60,16,70.0,2576471
2048,8,60,16,80.0,2496434
2048,8,60,16,90.0,2561834
2048,8,60,16,100.0,2654005
2048,8,60,32,0.0,4234767
2048,8,60,32,10.0,3873439
2048,8,60,32,20.0,4223676
2048,8,60,32,30.0,4271895
2048,8,60,32,40.0,4072045
2048,8,60,32,50.0,3927529
2048,8,60,32,60.0,4620970
2048,8,60,32,70.0,4027112
2048,8,60,32,80.0,4106178
2048,8,60,32,90.0,3961101
2048,8,60,32,100.0,4344800
2048,8,60,64,0.0,9107902
2048,8,60,64,10.0,9325866
2048,8,60,64,20.0,8986178
2048,8,60,64,30.0,9347125
2048,8,60,64,40.0,9382069
2048,8,60,64,50.0,9087665
2048,8,60,64,60.0,8917381
2048,8,60,64,70.0,9674610
2048,8,60,64,80.0,9264683
2048,8,60,64,90.0,9438384
2048,8,60,64,100.0,9337567
2048,16,60,1,0.0,857205
2048,16,60,1,10.0,909471
2048,16,60,1,20.0,855752
2048,16,60,1,30.0,855141
2048,16,60,1,40.0,833580
2048,16,60,1,50.0,859038
2048,16,60,1,60.0,845653
2048,16,60,1,70.0,853127
2048,16,60,1,80.0,830645
2048,16,60,1,90.0,842818
2048,16,60,1,100.0,909341
2048,16,60,2,0.0,1023602
2048,16,60,2,10.0,980572
2048,16,60,2,20.0,1023231
2048,16,60,2,30.0,981844
2048,16,60,2,40.0,993676
2048,16,60,2,50.0,1033140
2048,16,60,2,60.0,992474
2048,16,60,2,70.0,1076329
2048,16,60,2,80.0,998906
2048,16,60,2,90.0,1028812
2048,16,60,2,100.0,1056352
2048,16,60,4,0.0,1330088
2048,16,60,4,10.0,1304030
2048,16,60,4,20.0,1276369
2048,16,60,4,30.0,1275938
2048,16,60,4,40.0,1387364
2048,16,60,4,50.0,1310332
2048,16,60,4,60.0,1308358
2048,16,60,4,70.0,1299441
2048,16,60,4,80.0,1337411
2048,16,60,4,90.0,1344505
2048,16,60,4,100.0,1345025
2048,16,60,8,0.0,1881958
2048,16,60,8,10.0,1794657
2048,16,60,8,20.0,1762368
2048,16,60,8,30.0,1818000
2048,16,60,8,40.0,1957508
2048,16,60,8,50.0,1869455
2048,16,60,8,60.0,2131299
2048,16,60,8,70.0,1810607
2048,16,60,8,80.0,1822288
2048,16,60,8,90.0,1902005
2048,16,60,8,100.0,1891105
2048,16,60,16,0.0,2733312
2048,16,60,16,10.0,2520077
2048,16,60,16,20.0,2623279
2048,16,60,16,30.0,2567505
2048,16,60,16,40.0,2494039
2048,16,60,16,50.0,2521731
2048,16,60,16,60.0,2604473
2048,16,60,16,70.0,2629589
2048,16,60,16,80.0,2522151
2048,16,60,16,90.0,2648104
2048,16,60,16,100.0,2517433
2048,16,60,32,0.0,4174695
2048,16,60,32,10.0,4100749
2048,16,60,32,20.0,3912460
2048,16,60,32,30.0,4648010
2048,16,60,32,40.0,4021682
2048,16,60,32,50.0,4061676
2048,16,60,32,60.0,4121126
2048,16,60,32,70.0,3952675
2048,16,60,32,80.0,3990736
2048,16,60,32,90.0,4254743
2048,16,60,32,100.0,4188060
2048,16,60,64,0.0,9681453
2048,16,60,64,10.0,9670202
2048,16,60,64,20.0,9782629
2048,16,60,64,30.0,10012274
2048,16,60,64,40.0,9347635
2048,16,60,64,50.0,9900928
2048,16,60,64,60.0,9775276
2048,16,60,64,70.0,9809689
2048,16,60,64,80.0,9452499
2048,16,60,64,90.0,9350792
2048,16,60,64,100.0,9667497
2048,32,60,1,0.0,896928
2048,32,60,1,10.0,853668
2048,32,60,1,20.0,849830
2048,32,60,1,30.0,851313
2048,32,60,1,40.0,826989
2048,32,60,1,50.0,880157
2048,32,60,1,60.0,843308
2048,32,60,1,70.0,915011
2048,32,60,1,80.0,853407
2048,32,60,1,90.0,866021
2048,32,60,1,100.0,834973
2048,32,60,2,0.0,1018612
2048,32,60,2,10.0,974320
2048,32,60,2,20.0,1015898
2048,32,60,2,30.0,1014906
2048,32,60,2,40.0,988977
2048,32,60,2,50.0,997624
2048,32,60,2,60.0,995540
2048,32,60,2,70.0,1009385
2048,32,60,2,80.0,1005749
2048,32,60,2,90.0,1055962
2048,32,60,2,100.0,998936
2048,32,60,4,0.0,1622048
2048,32,60,4,10.0,1300925
2048,32,60,4,20.0,1305552
2048,32,60,4,30.0,1338604
2048,32,60,4,40.0,1334055
2048,32,60,4,50.0,1296626
2048,32,60,4,60.0,1315301
2048,32,60,4,70.0,1341259
2048,32,60,4,80.0,1252685
2048,32,60,4,90.0,1310832
2048,32,60,4,100.0,1302868
2048,32,60,8,0.0,1875776
2048,32,60,8,10.0,1865577
2048,32,60,8,20.0,1821536
2048,32,60,8,30.0,1939415
2048,32,60,8,40.0,1816016
2048,32,60,8,50.0,1818110
2048,32,60,8,60.0,1874544
2048,32,60,8,70.0,1921151
2048,32,60,8,80.0,1877510
2048,32,60,8,90.0,1851341
2048,32,60,8,100.0,1812260
2048,32,60,16,0.0,2623218
2048,32,60,16,10.0,2710028
2048,32,60,16,20.0,2556215
2048,32,60,16,30.0,2677899
2048,32,60,16,40.0,2771793
2048,32,60,16,50.0,2597731
2048,32,60,16,60.0,2555513
2048,32,60,16,70.0,2538131
2048,32,60,16,80.0,2543811
2048,32,60,16,90.0,2605205
2048,32,60,16,100.0,2543391
2048,32,60,32,0.0,4298143
2048,32,60,32,10.0,4171520
2048,32,60,32,20.0,4553466
2048,32,60,32,30.0,4255375
2048,32,60,32,40.0,4314834
2048,32,60,32,50.0,4467527
2048,32,60,32,60.0,4202146
